"","FIPS","SES_index_1990","SES_index_2000","SES_index_2010","SES_quintile_1990","SES_quintile_2000","SES_quintile_2010"
"1372","39023",-0.286302893143636,-0.35606554112967,0.221500862560685,"Q3","Q3","Q4"
"1373","39025",-0.78544294521454,-0.872766371518203,-0.695638325144596,"Q1","Q1","Q2"
"1374","39027",-0.41421085897445,-0.675239594112457,0.0517176091507412,"Q2","Q2","Q3"
"1375","39029",0.0766446475720524,-0.30769652213243,0.0723028135687607,"Q3","Q3","Q3"
"1376","39031",-0.160981804287794,-0.661528369898742,0.0154986556243387,"Q3","Q2","Q3"
"1377","39033",-0.191586840907811,-0.488727136142156,-0.0466150803531331,"Q3","Q2","Q3"
"1378","39035",-0.200887828712546,0.19907547973505,0.754661087893822,"Q3","Q4","Q5"
"1379","39037",-0.611269173324208,-0.876353514447987,-0.705563700552896,"Q2","Q1","Q2"
"1380","39039",-0.80131615106336,-1.08606425638026,-0.154546188196043,"Q1","Q1","Q3"
"1381","39041",-1.48118928871039,-1.3263786097032,-1.6105961134962,"Q1","Q1","Q1"
"1382","39043",-0.713249461714115,-0.739338184145827,-0.266967205069456,"Q2","Q2","Q3"
"1383","39045",-0.8841440316827,-1.04501071359227,-0.606544472718219,"Q1","Q1","Q2"
"1384","39047",0.237595946323456,-0.451129032799586,0.422883585689457,"Q4","Q2","Q4"
"1385","39049",-0.656082037666642,-0.178722734159095,0.507913586767663,"Q2","Q3","Q4"
"1386","39051",-1.03888764979059,-1.18483690485369,-0.590580039646968,"Q1","Q1","Q2"
"1387","39053",0.778296244207112,0.537723239813963,0.492581459553009,"Q5","Q4","Q4"
"1388","39055",-1.54673015025977,-1.37844534577627,-1.27526400337161,"Q1","Q1","Q1"
"1389","39057",-1.08431674196814,-0.804576723874732,-0.486098823676232,"Q1","Q1","Q2"
"1390","39059",0.413856382023622,0.389960508611094,0.249344380729756,"Q4","Q4","Q4"
"1391","39061",-0.377029168691719,-0.0602241936257418,0.417800683926118,"Q2","Q3","Q4"
"1392","39063",-1.08568776410958,-0.93901583586005,-0.522518615639881,"Q1","Q1","Q2"
"1393","39065",-0.0501145153743685,-0.372107176050711,-0.383590422588019,"Q3","Q3","Q2"
"1394","39067",0.545753873870469,-0.0477081686280973,-0.0275998957078435,"Q4","Q3","Q3"
"1395","39069",-0.938358119793638,-1.00804792297199,-0.690258204212595,"Q1","Q1","Q2"
"1396","39071",0.268452707976278,-0.270460929978965,0.221235149504764,"Q4","Q3","Q4"
"1397","39073",0.158177369803096,-0.100963396724786,-0.0394189255363331,"Q4","Q3","Q3"
"1398","39075",0.237583355788602,-0.0896467775046299,-0.543666068890869,"Q4","Q3","Q2"
"1399","39077",-0.501768367725208,-0.70332304061138,-0.0879702663350009,"Q2","Q2","Q3"
"1400","39079",1.2985818389576,0.54778444653586,0.987886439389518,"Q5","Q4","Q5"
"1401","39081",0.25337009487842,0.153841358828653,0.161343734666381,"Q4","Q4","Q4"
"1402","39083",-0.38372585996633,-0.550926584638734,-0.497407950115184,"Q2","Q2","Q2"
"1403","39085",-1.3084179174891,-1.16031037921749,-0.767022075285602,"Q1","Q1","Q2"
"1404","39087",0.9583741655474,0.785544432695991,0.514806818266121,"Q5","Q5","Q4"
"1405","39089",-0.647033851360806,-0.857406904977025,-0.477371344458897,"Q2","Q1","Q2"
"1406","39091",-0.501980631824635,-0.702681362155871,-0.264864783611421,"Q2","Q2","Q3"
"1407","39093",-0.521886800120969,-0.578830768444808,0.00885030007624039,"Q2","Q2","Q3"
"1408","39095",-0.0867804836013262,0.225942769336597,0.93977212387967,"Q3","Q4","Q5"
"1409","39097",-0.774245885747655,-0.764746329171563,-0.448306753933576,"Q1","Q2","Q2"
"1410","39099",0.126593145479404,-0.0504130202624402,0.484734612254409,"Q4","Q3","Q4"
"1411","39101",-0.242739892905407,-0.527935252107258,0.305392901316585,"Q3","Q2","Q4"
"1412","39103",-1.43897734664425,-1.26149110755949,-1.26572208859475,"Q1","Q1","Q1"
"1413","39105",1.17110194051466,0.601126443838134,0.704710221889349,"Q5","Q4","Q5"
"1414","39107",-0.913748309883848,-1.1477606975043,-1.13568488913991,"Q1","Q1","Q1"
"1415","39109",-0.878804120958001,-0.921982739856238,-0.684232782786492,"Q1","Q1","Q2"
"1416","39111",0.682343522930598,-0.0556022318822317,-0.335642518179675,"Q5","Q3","Q3"
"1417","39113",-0.478368554825108,-0.18406311686709,0.521992209332964,"Q2","Q3","Q4"
"1418","39115",0.54317089225406,0.763141471054212,0.255769760557601,"Q4","Q5","Q4"
"1419","39117",-0.442526720137329,-0.780467822180504,-0.857714255951736,"Q2","Q1","Q1"
"1420","39119",0.0968350425194612,-0.0805873521145094,0.385464096643965,"Q4","Q3","Q4"
"1421","39123",-0.847061648335146,-1.1505074960452,-1.04506684208056,"Q1","Q1","Q1"
"1422","39127",0.599448717864577,-0.278467491246404,0.259468904423074,"Q4","Q3","Q4"
"1423","39129",-0.427254099043268,-0.544726391068107,-0.40732101300916,"Q2","Q2","Q2"
"1424","39131",1.36293072912093,0.828119159506925,1.2033156194191,"Q5","Q5","Q5"
"1425","39133",-0.778387603604655,-0.759084058819056,-0.411874527539473,"Q1","Q2","Q2"
"1426","39135",-0.581225418824095,-1.11550259498114,-0.838148633357071,"Q2","Q1","Q1"
"1427","39137",-1.06658168816424,-1.26069524410654,-1.30795523004544,"Q1","Q1","Q1"
"1428","39139",-0.415441982661199,-0.370250524806878,-0.207526089830618,"Q2","Q3","Q3"
"1429","39141",0.319688084180887,-0.232294931842218,0.338012942397658,"Q4","Q3","Q4"
"1430","39143",-0.647017438737292,-0.820959424343745,-0.565337255638908,"Q2","Q1","Q2"
"1431","39145",1.29857357210599,0.880875178380904,0.94880253250192,"Q5","Q5","Q5"
"1432","39147",-0.447003214109852,-0.756716713378621,-0.343622251085619,"Q2","Q2","Q2"
"1433","39149",-0.86112988152961,-0.945734508802989,-0.508389118647406,"Q1","Q1","Q2"
"1434","39151",-0.466933158839908,-0.589372503954023,-0.108568246265542,"Q2","Q2","Q3"
"1435","39153",-0.476331109077314,-0.390159982023656,0.0762085161740755,"Q2","Q3","Q3"
"1436","39155",-0.370249047970086,-0.406729393073631,0.144709580706734,"Q2","Q2","Q4"
"1437","39157",-0.322306671632205,-0.626045476609341,-0.487780027847029,"Q3","Q2","Q2"
"1438","39159",-1.05318361107107,-1.2875135663746,-1.21554765943751,"Q1","Q1","Q1"
"1439","39161",-0.901980946489718,-1.16853071850058,-0.894233267325666,"Q1","Q1","Q1"
"1440","39165",-1.18070526701565,-1.30625622972855,-1.1858206983722,"Q1","Q1","Q1"
"1441","39167",-0.237862432357062,-0.323616295077195,-0.24036034467156,"Q3","Q3","Q3"
"1442","39169",-0.634918088187044,-0.902601126845882,-0.717693537459825,"Q2","Q1","Q2"
"1443","39171",-0.841488371824957,-1.19404360223122,-0.417727652436112,"Q1","Q1","Q2"
"1444","39173",-1.1169724444276,-0.911621169610847,-0.688079642532,"Q1","Q1","Q2"
"1445","39175",-0.702537398354466,-1.20008508480781,-0.988690552924318,"Q2","Q1","Q1"
"1446","40001",1.35801236420037,1.53929586212096,1.44615604775375,"Q5","Q5","Q5"
"1447","40003",0.0286313483491742,0.0210495533582494,-1.22840743655437,"Q3","Q4","Q1"
"1448","40005",1.83825106949544,0.840587096352902,0.400305338968034,"Q5","Q5","Q4"
"1449","40007",-0.80674717246417,-0.413590150769217,-0.855307736522105,"Q1","Q2","Q1"
"1450","40009",0.605598649693171,0.675665856535764,0.057618428880516,"Q4","Q5","Q3"
"1451","40013",0.910444567891838,0.675601882028805,0.49367992797667,"Q5","Q5","Q4"
"1452","40015",1.22713200090059,1.08286558077484,0.690193690992135,"Q5","Q5","Q5"
"1453","40017",-1.06577635855396,-0.782308200163722,-0.871713476738984,"Q1","Q1","Q1"
"1454","40019",0.418491959197279,0.433717224752341,-0.0546131231716346,"Q4","Q4","Q3"
"1455","40021",1.31210490220431,1.22423312695297,1.09400674743927,"Q5","Q5","Q5"
"1456","40027",-0.940018337011732,-0.568552331628738,-0.531949646476363,"Q1","Q2","Q2"
"1457","40031",-0.0607292893851791,0.638188887506788,0.692474724752729,"Q3","Q4","Q5"
"1458","40037",-0.0141497720267956,0.0372347926271544,-0.0343411305765937,"Q3","Q4","Q3"
"1459","40039",0.0924017704764911,0.399253596889214,-0.148085929891356,"Q3","Q4","Q3"
"1460","40041",0.462953828665473,0.545658284093628,0.243192884319739,"Q4","Q4","Q4"
"1461","40045",-0.0189808070068003,-0.346799646810783,-0.796014267697191,"Q3","Q3","Q1"
"1462","40047",-0.19907949173252,0.0493668107886161,0.110742537509696,"Q3","Q4","Q4"
"1463","40049",0.593924261776108,0.15150259417523,0.0223105331281074,"Q4","Q4","Q3"
"1464","40051",0.370801118771916,-0.026280017236621,-0.257625239291957,"Q4","Q3","Q3"
"1465","40055",0.756859962785518,0.73333667542503,-0.277461253505643,"Q5","Q5","Q3"
"1466","40059",-0.559178444990235,-0.687363568415581,-0.632335136142839,"Q2","Q2","Q2"
"1467","40061",1.60253779813171,0.908164955435713,-0.365170526152855,"Q5","Q5","Q2"
"1468","40065",0.240096197312209,0.649575867788635,0.555758921564637,"Q4","Q4","Q4"
"1469","40069",1.47782280095705,1.26496644457555,0.724968607545248,"Q5","Q5","Q5"
"1470","40071",-0.362224427848971,0.401698277897946,0.1186013850662,"Q2","Q4","Q4"
"1471","40079",0.994551463684283,0.851060691920866,0.522401969070006,"Q5","Q5","Q4"
"1472","40081",0.250967567881211,0.031856184765092,-0.379623804463522,"Q4","Q4","Q2"
"1473","40083",0.0334627204645641,-0.278172960796769,-0.43524361338455,"Q3","Q3","Q2"
"1474","40085",0.221659549938589,-0.323253081140317,-0.333910926906571,"Q4","Q3","Q3"
"1475","40087",-0.199051971354523,-0.416028514579206,-0.94253712017765,"Q3","Q2","Q1"
"1476","40089",1.68941219474498,1.83853794840527,1.61911623518806,"Q5","Q5","Q5"
"1477","40097",0.416368161502205,0.0879941708522242,0.0135013456632327,"Q4","Q4","Q3"
"1478","40101",0.707972396693311,0.748934895224711,0.683010867485138,"Q5","Q5","Q5"
"1479","40105",0.562640655837793,-0.295007093394034,-0.0357785887299914,"Q4","Q3","Q3"
"1480","40107",1.60092503448327,1.19948205873763,0.656582648770301,"Q5","Q5","Q5"
"1481","40109",-0.212088423352833,0.41242176901331,0.506832174688986,"Q3","Q4","Q4"
"1482","40111",1.05899606596606,0.847101494884322,0.821151725032117,"Q5","Q5","Q5"
"1483","40113",-0.0521124246875746,-0.0363774464508562,-0.212005950280335,"Q3","Q3","Q3"
"1484","40115",0.592450900624233,0.470697397342167,0.434557884643376,"Q4","Q4","Q4"
"1485","40117",0.180531852909654,-0.198137385952101,-0.0568796554454978,"Q4","Q3","Q3"
"1486","40119",-0.10630676210781,0.192840659342018,-0.0235118274699316,"Q3","Q4","Q3"
"1487","40121",0.694148331767262,0.546194872602357,0.00131835359092764,"Q5","Q4","Q3"
"1488","40123",0.663880400743644,0.354659952121674,0.541167942237091,"Q4","Q4","Q4"
"1489","40125",0.236350111201064,0.257450004638603,0.346152275465523,"Q4","Q4","Q4"
"1490","40127",1.71001650119656,1.38193845716965,0.81570615272796,"Q5","Q5","Q5"
"1491","40131",-0.672887551993032,-0.682125200736431,-0.900208517448986,"Q2","Q2","Q1"
"1492","40133",1.16266541361661,1.15298617137007,0.969372944571119,"Q5","Q5","Q5"
"1493","40135",1.10609443955935,0.979415008417942,0.718510041040373,"Q5","Q5","Q5"
"1494","40137",0.142579810233478,0.18540418889536,-0.520299522137086,"Q4","Q4","Q2"
"1495","40143",-0.492236399656356,-0.113379868271063,0.222808773135058,"Q2","Q3","Q4"
"1496","40145",-0.512455183061103,-0.662557650908783,-0.595760233497193,"Q2","Q2","Q2"
"1497","40147",-0.723900310746283,-0.2651037036388,-0.251249095445173,"Q2","Q3","Q3"
"1498","41001",-0.109455192399039,0.0174915286016852,0.0651686296569479,"Q3","Q4","Q3"
"1499","41003",-0.926996253755132,-0.432949355073486,-0.487007637250743,"Q1","Q2","Q2"
"1500","41005",-1.37787383465105,-0.89420202617177,-0.716360689821453,"Q1","Q1","Q2"
"1501","41007",-0.393455598139958,-0.118416699944605,-0.258414398257156,"Q2","Q3","Q3"
"1502","41009",-0.752612794041864,-0.627746567016771,-0.605875337234949,"Q1","Q2","Q2"
"1503","41011",-0.00211144196807471,0.221264036917571,0.112069918752247,"Q3","Q4","Q4"
"1504","41013",-0.339803386681141,-0.388982720905583,-0.247565188720142,"Q2","Q3","Q3"
"1505","41015",-0.445071589237427,-0.115455496137446,-0.397435038765815,"Q2","Q3","Q2"
"1506","41017",-0.695660817828543,-0.637030956698701,-0.505614050412503,"Q2","Q2","Q2"
"1507","41019",-0.112224003464848,-0.07800534639733,0.0712033506531796,"Q3","Q3","Q3"
"1508","41021",-0.675109451171507,-0.62352781177661,-0.477243930532793,"Q2","Q2","Q2"
"1509","41029",-0.421561058944579,-0.119111303325892,0.0165277013206886,"Q2","Q3","Q3"
"1510","41033",0.168119906564302,0.271127649874105,0.430753661834584,"Q4","Q4","Q4"
"1511","41035",-0.0270210432461063,0.375969453738198,0.208548420210994,"Q3","Q4","Q4"
"1512","41039",-0.513666498998203,-0.078532253525282,0.0464318022240787,"Q2","Q3","Q3"
"1513","41041",-0.309282782971183,0.0227095090615847,-0.0321007601471672,"Q3","Q4","Q3"
"1514","41043",-0.332553298610473,-0.151202967850141,0.0161922067059224,"Q3","Q3","Q3"
"1515","41045",0.310049120084959,0.846699388678412,0.67179467893964,"Q4","Q5","Q5"
"1516","41047",-0.504416277285851,0.0410710733939563,0.362754432841515,"Q2","Q4","Q4"
"1517","41051",-0.57859993992524,-0.152517614522417,0.228559626398693,"Q2","Q3","Q4"
"1518","41053",-0.605892345938973,-0.569966320139629,-0.274014989802403,"Q2","Q2","Q3"
"1519","41057",-0.0930657962166473,-0.451817287677893,-0.189995929832085,"Q3","Q2","Q3"
"1520","41059",0.0284680357372199,0.0408706838192556,0.179534533981124,"Q3","Q4","Q4"
"1521","41061",-0.281582173807429,-0.213582855497332,-0.175557303876603,"Q3","Q3","Q3"
"1522","41065",-0.267545285368812,0.0573486094710348,0.0863507417808717,"Q3","Q4","Q4"
"1523","41067",-1.43539878421613,-0.775508544669164,-0.505415871358607,"Q1","Q2","Q2"
"1524","41071",-0.674685597680247,-0.647036958166885,-0.21631148334038,"Q2","Q2","Q3"
"1525","42001",-0.922358545893022,-1.0016694057222,-1.1560851003625,"Q1","Q1","Q1"
"1526","42003",-0.526010420706949,-0.297637655686008,-0.246170068783363,"Q2","Q3","Q3"
"1527","42005",-0.0920826968332343,-0.299500161604671,-0.654153999201603,"Q3","Q3","Q2"
"1528","42007",-0.16545931318869,-0.530588046443325,-0.494493833454787,"Q3","Q2","Q2"
"1529","42009",0.0277845116979664,-0.599974557860811,-0.732602729079264,"Q3","Q2","Q2"
"1530","42011",-0.874631888192619,-0.703292154025003,-0.306818926796786,"Q1","Q2","Q3"
"1531","42013",-0.0587008958315157,-0.25059654551357,-0.309596854666942,"Q3","Q3","Q3"
"1532","42015",-0.26925943039955,-0.330136032610907,-0.468162837103254,"Q3","Q3","Q2"
"1533","42017",-1.72005125571541,-1.27038146617918,-1.31581410094192,"Q1","Q1","Q1"
"1534","42019",-0.780814204665737,-0.790426076231463,-1.12369384782792,"Q1","Q1","Q1"
"1535","42021",0.0516992429108332,-0.176044796375676,-0.341963146575585,"Q3","Q3","Q2"
"1536","42023",0.0184038092860462,-0.740372279799,-0.953455004904991,"Q3","Q2","Q1"
"1537","42025",-0.349022143995255,-0.686962688226813,-0.68781598065945,"Q2","Q2","Q2"
"1538","42027",-0.943887314696918,-0.68742147942455,-0.920079638265594,"Q1","Q2","Q1"
"1539","42029",-1.84991718897911,-1.25374071042388,-1.38367409111583,"Q1","Q1","Q1"
"1540","42031",0.0592370437724702,-0.106074948051142,-0.52438041203309,"Q3","Q3","Q2"
"1541","42033",0.113694675894981,-0.321937942841965,-0.30572887911673,"Q4","Q3","Q3"
"1542","42035",0.0835265956131422,-0.305604811570413,-0.467958199259758,"Q3","Q3","Q2"
"1543","42037",-0.555835913059634,-0.580962205387429,-0.78250890603929,"Q2","Q2","Q2"
"1544","42039",-0.000955788474807939,-0.375473861422342,-0.205823188286371,"Q3","Q3","Q3"
"1545","42041",-1.42292265233439,-1.14952980286826,-1.26319756003586,"Q1","Q1","Q1"
"1546","42043",-0.745323701246659,-0.40068928712602,-0.150826790314707,"Q2","Q2","Q3"
"1547","42045",-1.21571034297931,-0.689277770618427,-0.347054834065493,"Q1","Q2","Q2"
"1548","42047",-0.430786079930264,-1.0329759535137,-0.959440786870704,"Q2","Q1","Q1"
"1549","42049",-0.386300332234861,-0.314111156330886,0.0429212712897488,"Q2","Q3","Q3"
"1550","42051",0.778201164408935,0.5698076902356,0.594647586418609,"Q5","Q4","Q4"
"1551","42055",-0.771939094968432,-0.932112701079997,-1.04040296432043,"Q1","Q1","Q1"
"1552","42057",-0.0845372483567825,-0.51912797683492,-0.734394606750842,"Q3","Q2","Q2"
"1553","42059",0.662487608534361,0.420731065618362,-0.0543546559267026,"Q4","Q4","Q3"
"1554","42061",-0.014455557549666,-0.490127535992814,-0.9254852284445,"Q3","Q2","Q1"
"1555","42063",-0.00705769884182609,-0.141516959026373,-0.394983400749244,"Q3","Q3","Q2"
"1556","42065",-0.0238305196574727,-0.420638272234936,-0.531937707026018,"Q3","Q2","Q2"
"1557","42069",-0.350927991962971,-0.504578861619901,-0.160683621059939,"Q2","Q2","Q3"
"1558","42071",-1.00912180489292,-0.906049806514529,-0.786415790961814,"Q1","Q1","Q1"
"1559","42073",-0.0431018899571477,-0.268035073723416,-0.182067116061993,"Q3","Q3","Q3"
"1560","42075",-0.829916200792495,-0.911151315944853,-0.80154483003174,"Q1","Q1","Q1"
"1561","42077",-0.998204182653299,-0.597741224486148,-0.162923254897508,"Q1","Q2","Q3"
"1562","42079",-0.2289469963113,-0.351044536277559,-0.0732756032405539,"Q3","Q3","Q3"
"1563","42081",-0.395796584642146,-0.391165073409615,-0.269133871933758,"Q2","Q3","Q3"
"1564","42083",-0.0487575806694547,-0.141271696040573,-0.282376207839667,"Q3","Q3","Q3"
"1565","42085",-0.260774079455225,-0.296509454313525,-0.332520361147344,"Q3","Q3","Q3"
"1566","42087",-0.11636616435099,-0.443402647330841,-0.385411437605086,"Q3","Q2","Q2"
"1567","42089",-0.940992902208256,-0.760875592549005,-0.570737380863107,"Q1","Q2","Q2"
"1568","42091",-1.81121536914877,-1.25312087426705,-1.25358588842287,"Q1","Q1","Q1"
"1569","42095",-0.991943045816824,-0.787966875218527,-0.733106879464698,"Q1","Q1","Q2"
"1570","42097",-0.131673650877603,-0.368861803690181,-0.372268985642084,"Q3","Q3","Q2"
"1571","42099",-0.744639216099274,-1.00447786998348,-1.08127137324479,"Q2","Q1","Q1"
"1572","42101",0.752821500536025,1.69843271256303,2.18986735700539,"Q5","Q5","Q5"
"1573","42107",-0.205299833171112,-0.679603169017872,-0.548578077182104,"Q3","Q2","Q2"
"1574","42109",-0.374478812479205,-0.747119006215757,-0.952520519041468,"Q2","Q2","Q1"
"1575","42111",0.0586380483857862,-0.348477260628921,-0.645165091422765,"Q3","Q3","Q2"
"1576","42113",0.196647730064437,-0.629770404000084,-1.19976989293074,"Q4","Q2","Q1"
"1577","42115",-0.294988514336075,-0.396267367969586,-0.769439093706097,"Q3","Q3","Q2"
"1578","42117",-0.0736045605774792,-0.263692663382996,-0.278654463471189,"Q3","Q3","Q3"
"1579","42119",-0.707544292730829,-0.976395858525355,-0.754544875143681,"Q2","Q1","Q2"
"1580","42121",-8.64659058993529e-05,-0.0782953840438546,-0.23190774944139,"Q3","Q3","Q3"
"1581","42123",-0.656091956903287,-0.729748813437966,-0.880634166640458,"Q2","Q2","Q1"
"1582","42125",-0.280160692449902,-0.616954914952529,-0.653762243927577,"Q3","Q2","Q2"
"1583","42127",-0.257362448531826,-0.447697574795835,-0.927821793201767,"Q3","Q2","Q1"
"1584","42129",-0.476672165568579,-0.734639651245781,-0.758251751569874,"Q2","Q2","Q2"
"1585","42131",-0.465304075247648,-0.52939365336711,-0.783837901219113,"Q2","Q2","Q2"
"1586","42133",-1.06167643550507,-1.04141231951926,-0.845925677045424,"Q1","Q1","Q1"
"1587","44001",-1.28416105447924,-0.904342107320555,-1.10907782800563,"Q1","Q1","Q1"
"1588","44003",-1.20651776036932,-0.877809463477163,-0.817681541018208,"Q1","Q1","Q1"
"1589","44005",-1.16483701157302,-0.699536139048563,-0.955858073815381,"Q1","Q2","Q1"
"1590","44007",-0.337473159774988,0.50234393779131,0.600302466951419,"Q2","Q4","Q4"
"1591","44009",-1.36247665159702,-0.983511061792982,-1.25223449054863,"Q1","Q1","Q1"
"1592","45001",0.279208591011935,0.040063367405111,1.07866176554706,"Q4","Q4","Q5"
"1593","45003",-0.265630840118802,0.135556717615616,0.459470847972313,"Q3","Q4","Q4"
"1594","45005",2.81177890949354,3.30746517290684,4.37620747897036,"Q5","Q5","Q5"
"1595","45007",-0.207110665672246,-0.151608579643696,0.403114653189623,"Q3","Q3","Q4"
"1596","45009",1.68986895546814,2.53964636984988,2.23367043515444,"Q5","Q5","Q5"
"1597","45013",-0.50170675521009,-0.355923267080575,-0.570195341704226,"Q2","Q3","Q2"
